Germany/Pforzheim/75175/Altstädter Straße 26	48.8922986
Germany/Bielefeld/33602/Am Bach 19	52.0181168
Germany/Nürnberg/90402/Marientorgraben 8 (Norishalle)	49.44808455
Germany/Iserlohn/58636/Theodor-Heuss-Ring 5	48.4497946
Germany/Augsburg/86150/Thelottstr. 11	48.36069745
Germany/Wolfach/77709/Hauptstraße 40	48.27124665
Germany/Mindelheim/87719/Maximilianstr. 64	48.0455654
Germany/Köln/50937/Weyertal 59 (Rückgebäude)	50.9347533
Germany/Bad Reichenhall/83435/Herzog-Georgen-Str. 2	48.22283705
Germany/Xanten/46509/Siegfriedstr. 39	51.66661
Germany/Hamburg/20457/Am Sandtorkai 36	53.54336395
Germany/Hamburg/20457/Am Sandtorkai 32	53.54336395
Germany/Berlin/10115/Anklamer Str. 38	52.5160206
Germany/Nidda/63667/Raun 1	50.4127372
Germany/Zwickau/08056/Dr.-Friedrichs-Ring 2 a	50.71767005
Germany/Minden/32427/Simeonsplatz 12	52.2833056
Germany/Oberhausen/46047/Am Grafenbusch 90	51.49409135
Germany/Barth/18356/Teergang 2	54.3687161
Germany/St/79837/Am Kurgarten 1-3	42.6038701
Australian/Perth/6010/EBooks Corporation	51.3258094
Germany/Stuttgart/70599/Emil-Wolff-Str. 30b	48.71132915
Germany/Berlin/12043/Kirchgasse 5	52.50191565
Germany/Halle/33790/Kirchplatz 3	51.4839074
Germany/Wangerland/26434/Ziallerns Nr. 7	53.6475881
Germany/Mainz/55131/Untere Zahlbacher Str. 8 (Bau 920)	50.00848655
Germany/Trossingen/78647/Schultheiß-Koch-Pl. 3	48.0753526
Germany/Chemnitz/09126/Bernhardstr. 68	50.8192915
Swizerland/Bern/CH-3003/Hallwylstr. 15	46.94133475
Germany/Zittau/02763/Kirchstr. 13	50.8976354
Germany/Dierscheid/54523/Karl-Kaufmann-Weg 37	49.8615362
Germany/Templin/17268/Annenwalde 28	53.12050085
Germany/Detmold/32756/Willi-Hofmann-Str. 2	51.93064035
Germany/Geltendorf/82269/Schulstr. 13	48.115295
Germany/Menden/58706/Hauptstr. 48	51.4379845
Germany/Dresden/01069/Bergstr. 53	51.036513
Germany/Bad Urach/72574/Bismarckstr. 16	48.493189
Netherlands/Leiden/2321 JC/Brill, Plantijnstraat 2	51.3258094
Germany/Wiesbaden/65203/Rudolf-Dyckerhoff-Str. 4	50.0774347
Germany/Ahlen/59227/Südenmauer 21	51.761443
Germany/Merzig/66663/Propsteistraße 2-4	49.4455919
Germany/Elsdorf/50189/Pestalozzistr. 2	50.93966065
Germany/Flörsheim/65439/Hauptstr. 43	50.011429
Germany/Biebergemünd/63599/Am Pflaster 5	50.15937965
Germany/Traunstein/83276/Stadtplatz 39	49.0403647
Germany/Mainz/55116/Liebfrauenpl. 5	50.00848655
Germany/Freiburg/79117/Schwarzwaldstr. 175	47.9941263
Germany/Borken/46325/Burloer Str. 93	52.29573
Germany/Kenzingen/79341/Alte Schulstr. 20	48.22315245
Germany/Wasserburg/83512/Herderstraße 1	48.061339
Germany/Witzenhausen/37213/Nordbahnhofstr. 1 a	51.3423735
Germany/Berlin/10623/Straße des 17. Juni 135	42.9797695
Germany/Euskirchen/53879/Kirchstr. 12	50.6591683
Germany/Ulm/89073/Zeughausgasse 12	48.4015756
Germany/Berlin/10623/Straße des 17. Juni 136	42.9797695
Germany/Hadamar/65589/Mainzer Landstr. 43	50.4470081
Germany/Nordenham/26954/Butjadinger Straße 132	53.49033225
Germany/Krüssau/39291/Dorfstr. 23	52.2680049
Germany/München/80638/Menzinger Straße 67	48.1802232
Germany/Eslohe/59889/Homertstraße 27	51.262033
Germany/Arneburg/39596/Breite Str. 14	52.6753777
Germany/Clausthal/38678/Erzstr. 51	53.9483265
Germany/Bayreuth/95444/Ludwigstraße 21	49.9408346
Germany/Wermsdorf/04779/Am Kirchenteich	51.2768236
Germany/Köthen/06366/Wallstr. 48	51.7543841
Germany/Rockenhausen/67806/Schlossstraße 10	49.6283899
Germany/Delitzsch/04509/Am Kirchplatz 1	51.5232889
Germany/Crailsheim/74564/Roßfelder Hauptstraße 7	49.1343129
Germany/Schwarzburg/07427/Schlossstraße 5	50.6387911
Germany/Heubach/73540/Schloßstraße 9	48.7890969
Germany/Gera/07545/Nicolaiberg 3	50.8753919
Germany/Braunschweig/38100/Schlossplatz 1	52.2636721
Germany/Passau/94032/Lederergasse 43	48.5751045
Germany/Zossen/15806/Weinberge 15	52.1734183
Germany/Dranske/18556/Max-Reichpietsch-Ring 2	54.6355528
Germany/Wülfrath/42489/Bergstraße 22	51.2842794
Germany/Prettin/06922/Schlossstraße 1	51.6617478
Germany/Pfaffenhausen/87772/Hauptstraße 30	48.1189931
Germany/Ottobeuren/87724/Rupertstr. 10	47.9415994
Germany/Ludwigsstadt/96337/Burgstraße 3	50.4891319
Germany/Hemmoor/21745/Cuxhavener Straße	53.7034896
Germany/Aldersbach/94501/Freiherr-von-Aretin-Platz 1	48.5876299
Germany/Münster/48149/Kapuzinerstr. 27/29	51.9609793
Germany/Stuttgart/70569/Pfaffenwaldring 10	48.7403777
USA/Ipswich/01938/c/o EBSCO Publishing, 10 Estes Street	51.3258094
Germany/Rostock/18057/Kopernikusstr. 1	54.07549195
Germany/Augsburg/86150/Kappelberg 1	51.3423561
Germany/Halle/06099/Heinrich-und-Thomas-Mann-Str. 22	51.48956775
Germany/Stuttgart/70569/Pfaffenwaldring 12	48.7403777
Germany/Amorbach/63916/Kellereigasse 1	48.912515
Germany/Stuttgart/70569/Pfaffenwaldring 14	48.7403777
Germany/Böhl/67459/Hasslocher Str. 2	49.3657102
Germany/Eisenach/99817/Auf der Wartburg 1	50.9714931
Germany/Erfurt/99084/Waagegasse 8	50.9766632
Germany/Nortorf/24589/Am Bellerbek 70	54.1680141
Germany/Braunschweig/38100/Reichsstr. 3	52.262947
Germany/Monschau/52156/St. Vither Straße 22-28	50.56905425
Germany/Leipzig/04277/Bernhard-Göring-Str. 152	51.3423401
Germany/Dorsten/46282/Julius-Ambrunn-Straße 1	51.6592127
Germany/Schwabach/91126/Königspl. 29 A	49.3281122
Germany/Duingen/31089/Töpferstraße 9	52.0051187
Germany/Köln/50923/Universitätsstr. 24 (WiSo-Hochhaus, 5.OG, Raum 510, 521)	50.9347533
Germany/Königsdorf/82549/Beuerberger Str. 6	48.3853839
Germany/Lorch/65391/Am Markt 5 (Rathaus-Anbau)	48.2572864
Germany/Dietzenbach/63128/Darmstädter Str. 7/11	50.009958
England/Bingley/BD16 1WA/Emerald	51.3258094
Germany/Garbsen/30823/Hannoversche Str. 134	52.4093085
Germany/Würzburg/97082/Steinbachtal 2a	49.793414
Germany/Freiburg/79104/Habsburgerstr. 103	47.9941263
Germany/Kirchheim unter Teck/73230/Max-Eyth-Str. 16	48.64857245
Germany/Neuss/41460/Am Obertor	51.19573485
Germany/Kirchheim unter Teck/73230/Max-Eyth-Str. 15	48.6488024
Germany/Lingen (Ems/49811/Am Hilgenberg - Industriepark Süd	52.5231335
Germany/Hochheim/65239/Mainzer Straße 22-24	50.9766632
Germany/Albstadt/72458/Kirchengraben 11	48.2123088
Germany/Wuppertal/42349/Jung-Stilling-Weg 45	51.25734835
Germany/Wegscheid/94110/Ebenäckerring 1	48.5997521
Germany/Schiffweiler/66578/Am Bergwerk Reden 11	49.40514505
Germany/Waldachtal/72178/Hauptstr. 6	48.484856
Germany/Düsseldorf/40479/Jägerhofstraße 1	51.2300702
Germany/Zeitz/06712/Schlossstraße 6	51.05078635
Germany/Kelsterbach/65451/Marktstr. 11	50.1000028
Germany/Hohenstein/09337/Herrmannstr. 2	50.7592642
Germany/Nabburg/92507/Oberer Markt 16	50.9347533
Germany/Sonneberg/96515/Sternwartestr. 32 (4pi Systeme GmbH)	50.3564183
Germany/Stuttgart/70569/Pfaffenwaldring 31	48.7403777
Germany/Stolpen/01833/Schlossstraße 10	51.0488338
Germany/Stuttgart/70569/Pfaffenwaldring 32	48.7403777
Germany/Coswig/01640/Karrasstr. 2	51.3659292
Germany/Wurzbach/07343/Leutenberger Str. 44	50.4727425
Germany/Schwäbisch Hall/74523/Neue Straße 7	49.1128205
Germany/Freiburg/79117/Hans-Jakob-Str. 12	47.9941263
Germany/Herzberg/37412/Schloss 2	51.6555731
Germany/Coswig/01640/Karrasstr. 4	51.126601
Germany/Hannover/30161/Bödeker Str. 7	52.37945425
Germany/Stuttgart/70569/Pfaffenwaldring 35	48.7403777
Germany/Scharfenstein/09435/Schlossberg 1	50.7458709
Austrian/Graz/A-8010/Universitätspl. 3	47.074449
Germany/Heidelberg/69115/Voßstraße 2, Geb. 37	49.40672225
Germany/Miltenberg/63897/Hauptstraße 169-175	49.699091
Germany/Riedenburg/93339/Bergkristallstraße 1	48.9620893
Germany/Bad Homburg vor der Höhe/61350/Tannenwaldweg 102	50.2263149
Germany/Rottenburg/84056/Pater-Wilhelm-Fink-Str. 18	51.32087215
Germany/Neu-Ulm /89233/Hauptstraße 73	48.4101504
Germany/Stuttgart/70174/Keplerstr.17	48.77726995
Germany/Marienberg/09496/Markt 1	51.2720678
Germany/Aying/85653/Münchner Straße 4	47.9707972
Germany/Schöneiche/15566/Dorfaue Nr. 8	52.4812307
Germany/Freden/31084/Bergstraße 5	51.9289352
Germany/Berlin/14059/Schloßstr. 1	52.52062315
Germany/Zeven/27404/Klostergang 3	53.29698485
Germany/Stuttgart/70569/Pfaffenwaldring 21	48.7403777
Germany/Windischeschenbach/92670/Hauptstr. 34	49.4746418
Germany/Brilon/59929/Zur Jakobuslinde 21	51.3938819
England/London/W1J 0BA/Royal Society of Chemistry	51.3258094
Germany/Hamburg/20354/Neuer Jungfernstieg 21	53.5570554
Germany/Bad Münstereifel/53902/Markt 11	50.5576187
Germany/Wolfsburg/38440/Porschestr. 51	52.4198076
Germany/Hillscheid/56204/Auf den Dorfwiesen	50.4427368
Germany/Würzburg/97072/Valentin-Becker-Str. 11	49.8012137
Germany/Pleidelsheim/74385/Ludwig-Hofer-Straße 30	48.9377033
Germany/Eisenberg/67304/Friedrich-Ebert-Str. 28	47.6046142
Germany/Stuttgart/70569/Pfaffenwaldring 27	48.7403777
Germany/Freiburg/79104/Albertstr. 9	47.9941263
Germany/Auerbach/08209/Schloßstr. 9	50.5302448
Germany/Stuttgart/70569/Pfaffenwaldring 29	48.7403777
Germany/Möckmühl/74219/Kirchplatz 7	49.3228556
Germany/Stuttgart/70569/Pfaffenwaldring 23	48.7403777
Germany/Krummhörn/26736/Manningastraße 13-14	53.4350522
Germany/Osterburken/74706/Römerstraße 4	49.4295121
Germany/Neuschönau/94556/Böhmstraße 35	48.8878157
Germany/Zella/98544/Anspelstr. 25	50.65691
Germany/Meiningen/98617/Schloß Bibrabau	50.5678476
Germany/Kirchberg/84434/Thal 2	48.40786325
Germany/München/80333/Karolinenpl. 3	48.14737985
Germany/Raubling/83064/Steinbrucker Straße 4	47.7681032
Germany/Thallichtenberg/66871/Burg Lichtenberg	49.55578985
Germany/Obersulm/74182/Bernhardstr. 1 (Rathaus)	49.1328632
Germany/Rinteln/31737/Klosterstraße 21	52.1847432
Germany/Bad Salzdetfurth/31162/Am Sportplatz 8	52.0637597
Germany/Detmold/32756/Georgstr. 24	51.9503764
Germany/Bonn/53121/Ulrich-Haberland-Str. 61 a	50.7250819
Germany/Nüdlingen/97720/Münnerstädter Straße 4-6	50.22087895
Germany/Gießen/35390/Asterweg 9	50.5809541
Germany/Köln/50667/Unter Sachsenhausen 10-26	50.9347533
Germany/Münster/48149/Leonardo-Campus 11	51.9609793
Germany/Münster/48149/Leonardo-Campus 10	51.9609793
Germany/Brand/95682/Max-Reger-Straße 7	49.9614201
Germany/Halle/06114/Advokatenweg 36	51.4972869
Germany/Düsseldorf/40221/Völklinger Str. 49	51.2221919
Germany/Bad Mergentheim/97980/Schloß 16	49.4177832
Germany/Stuttgart/70569/Pfaffenwaldring 55	48.7403777
Germany/Köln/50678/Bayenturm (mittelalt. Wehrturm)	50.9347533
Germany/Tübingen/72074/Doblerstr. 25	48.5415824
Germany/Aichach/86551/Unteres Stadttor	48.42924915
Germany/Gauting/82131/Bahnhofstr. 7	48.0669708
Germany/Stuttgart/70569/Pfaffenwaldring 57	48.7403777
Germany/Bietigheim/74321/Hauptstr. 60-64	48.95979875
Germany/Kieselbronn/75249/Am Bühlwald 1	48.912515
Germany/Würzburg/97082/Festung Marienberg	49.8012137
Germany/Kamern/39524/Dorfstr. 15	52.7599278
Germany/Fridingen/78567/Oberes Tor 3	47.9816608
Germany/Bad Münstereifel/53902/Schulweg 1-3	50.4720907
Germany/Bischofsheim/65474/Darmstädter Str. 2	49.9890228
Germany/Hilzingen/78247/Hauptstraße	47.7624355
Germany/Berlin/14193/Königsweg 4 / Jagen 57	52.4567372
Germany/Starnberg/82319/Hauptstr. 10	47.9570877
Germany/Grünenplan/31073/Am Park 2	51.9572066
Germany/Ronnenberg/30952/Über den Beeken 13	52.3186584
Germany/Dägeling/25578/Kaddenbusch 11	53.919771
Germany/Stuttgart/70569/Pfaffenwaldring 43	48.7403777
Germany/Münster/48149/Leonardo-Campus 21	51.9609793
Germany/München/81671/Grafinger Straße 2	48.1433915
Germany/Überlingen/88662/Kurt-Hahn-Str. 1	47.7677117
Germany/Chemnitz/09126/Reichenhainer Str. 39/41	50.8192915
Germany/Darmstadt/64291/Planckstr. 1	49.8720385
Germany/Bergheim/50129/Voltastraße 17	49.4114718
Germany/Saarbrücken/66123/Campus, Gebäude A4 2	49.25319025
Germany/Tübingen/72074/Doblerstr. 33	48.5415824
Germany/Berne/27804/Glüsinger Helmer 1	46.9429866
Germany/Hilden/40721/Benrather Str. 32a	51.16168385
Germany/Stuttgart/70569/Pfaffenwaldring 47	48.7403777
Germany/Neunkirchen/66538/Lutherstr. 10	49.3474064
Germany/Neschwitz/02699/Park 1	51.2712678
Germany/Düsseldorf/40597/Benrather Schloßallee 102	51.16168385
Germany/Berlin/10587/Dovestr. 6	42.9797695
Germany/Welzheim/73642/Rienharzer Straße	48.8754034
Germany/Merseburg/06217/Weiße Mauer 52	51.35844015
Germany/Wittmund/26409/Esenser Straße 14	53.6924566
Germany/Kronburg/87758/Museumstr. 8	47.9023433
Australian/Perth/6010/Ebooks Corporation	51.3258094
Germany/Schellerten/31174/Schulstr. 5	52.133678
Germany/Göttingen/37073/DigiZeitschriften e. V.	51.3258094
Germany/Wuppertal/43329/Rottscheidter Str. 6	51.25734835
England/Bristol/BS1 6HG/IOP Publishing, Temple Circus, Temple Way	51.3258094
Germany/Saarbrücken/66117/c/o juris GmbH,Gutenbergstraße 23	51.3258094
Germany/München/80333/Sophienstr. 6	48.14737985
Germany/Bad Berleburg/57319/Poststr. 42	48.6687546
Germany/Linum/16833/Nauener Straße 54	52.7586643
Germany/Kassel/34131/Schlosspark 3	50.5921985
Germany/Neuburg an der Donau/86633/Karlsplatz A 12	48.73741835
Germany/Kassel/34131/Schlosspark 1	51.313406
Germany/Oberschleißheim/85764/Max-Emanuel-Platz 1	48.245306
Germany/Altötting/84503/Kapellpl. 2a	48.2284165
Germany/Kahla/07768/Markt 10	50.8261349
Germany/Schwäbisch Gmünd/73525/Rektor-Klaus-Str. 98	48.8016895
Germany/Göttingen /37073/Niedersächsische Staats- und Universitätsbibliothek Göttingen und Staatsbibliothek zu Berlin - Preußischer Kulturbesitz	51.3258094
Germany/Hadamar/65589/Schloßplatz	50.4470081
Germany/Wolfertschwenden/87787/Birkenstraße 4	47.8773864
Germany/Passau/94032/Innstr. 29	48.56808305
Germany/Freiburg/79104/Hauptstr. 1	47.9941263
Germany/Celle/29223/Palais im Prinzengarten	52.6241375
Germany/Springe/31832/Hinter der Burg 1	52.2075456
Germany/Freiburg/79104/Hauptstr. 5	47.9941263
Germany/Mittenaar/35756/Hindenburgstr. 5	50.701072
Germany/Freiburg/79104/Hauptstr. 7	47.9941263
Germany/Kiel/24103/Wall 47-51	54.3217145
Germany/Wolfschlugen/72649/Rathausstr. 1	48.652223
Germany/Freiburg/79104/Hauptstr. 8	47.9941263
Germany/Stuttgart/70182/Urbanstr. 25	48.77724645
Germany/Traunstein/83278/Haywards-Heath-Weg 1	47.86975145
Germany/Ballenstedt/06493/Allee 37	51.7187517
Germany/Wittstock/16909/Amtshof 5	53.1596581
Germany/Iserlohn/58636/Reiterweg 26 b	51.3743108
Germany/Siegburg/53721/Bergstr. 26	50.7956953
Germany/Göttingen/37073/Goßlerstr. 23	51.5394818
Germany/Ulmen/56766/Bahnhofstr. 37	54.7857506
Germany/Rohrdorf/83101/Untere Dorfstraße 16	47.79974745
Germany/Hinterzarten/79856/Rathausstr. 12	47.8984417
Germany/Heidelberg/69117/Hauptstraße 235	49.4114718
Germany/Bielefeld/33617/Bethelplatz 2	52.0266751
Germany/Bielefeld/33615/Universitätsstr. 25	52.0372799
Germany/Ruderatshofen/87674/Im Tal 3	47.7771504
Germany/Soltau/29614/Poststraße 7	52.9867799
Germany/Emden/26721/An der Berufsschule 3	53.3695736
Germany/Ladelund/25926/Raiffeisenstraße 3	54.8459037
Germany/Lingenfeld/67360/Hauptstr. 58	49.2192423
Germany/Zwickau/08058/Audistr. 7	50.732914
Germany/Krippen/01814/Friedrich-Gottlob-Keller-Str. 76	50.9204346
Germany/Bad Reichenhall/83435/Getreidegasse 4	47.7210551
Germany/Rheine/48432/Bentlager Weg 130	52.3021194
Germany/Königslutter am Elm/38154/Sack 1	52.2492752
Germany/Berlin/10178/Bodestr. 1-3	52.52018395
Germany/Wiesbaden/65195/Unter den Eichen 5	50.0778475
Germany/Unterschwaningen/91743/Dennenlohe 1	49.0959531
Germany/Eichstätt/85072/Harthof 1	48.8950102
Germany/Calau/03205/Altnauer Str. 71	51.7440404
Germany/Kempten/87435/Residenzplatz 31	47.7275356
Germany/Schorndorf/73614/Kirchplatz 7-9	48.8044441
Germany/Halfing/83128/Wasserburger Str. 1	47.9519761
Germany/Eibelstadt/97246/Hauptstraße 12	49.7542335
Germany/Böblingen/71032/Pestalozzistraße 4	48.68342685
Germany/Stuttgart/70569/Pfaffenwaldring 7a	48.7403777
Germany/Siegen/57076/Adolf-Reichwein-Str. 2	50.9108135
Germany/Oberwolfach/77709/Mathematisches	48.3457609
Germany/Hagen/58091/Mäckingerbach	51.3037789
Germany/Burgthann/90559/Burgstr. 2	49.3549197
Germany/Dessau/06862/Brambacher Weg 1	51.8892101
Germany/Neustadt bei Coburg/96465/Hindenburgplatz 1	50.3232349
Germany/Sarstedt/31157/Vor der Kirche 5	52.2212329
Germany/Ober/55234/Kommenturei 26	50.5766179
Germany/Gronau/31028/Junkernstr. 16	50.717519
Germany/Jena/07745/Carl Zeiss Promenade 2	50.9305664
Germany/Mandelbachtal/66399/Blieskasteler Straße	49.1520684
Germany/Norderney/26548/Weststrandstraße 1	53.70335625
Germany/Amerang/83123/Wasserburgerstr. 38	48.00301415
Germany/München/80638/Eingang 19	48.1469465
Germany/Gangelt/52538/Mühlenstraße	51.03249335
Germany/Berlin/10117/Charitépl. 1	52.5127362
Germany/Rotenburg /27356/Waffensener Dorfstraße 24	48.78817875
Germany/München/80539/Schönfeldstr. 3	48.14737985
Germany/Neudenau/74861/Billigheimer Straße 3	49.2927722
Germany/Clausthal/38678/Erzstr. 18	53.9483265
Germany/Suhl/98527/Friedrich-König-Straße 7	50.61026425
Germany/Berlin/10318/Köpenicker Allee 120-130	42.9797695
Germany/Landsberg/86899/Lechstr. 132 1/2	51.7426626
Germany/Trendelburg/34388/Wasserkraftwerk Wülmersen	51.6073337
Germany/Helmstedt/38350/Klosterstraße 14	52.2292929
Germany/München/80333/Karlstr. 34	48.14737985
Germany/Babe/16845/Spinnackerstr. 14	38.436098
Germany/Eberdingen/71735/Siemensstr. 40	48.8891558
Germany/Ehingen/91725/Am Mühlbach 18	49.0868996
Germany/Mainz/55122/Wallstraße 11 (Medienhaus)	50.00848655
Germany/Bad Kötzting/93444/Herrenstr. 11	49.1741947
Germany/Esens/26427/Bensersieler Str. 1	53.64775875
Germany/Berlin/10117/Leipziger Str. 16	52.5211918
Germany/Limburg an der Lahn/65549/Domstraße 12	50.388738
Germany/Bielefeld/33659/Buschkampstr. 75	52.0181168
Germany/Brake/26919/Breite Str. 9	53.326204
Germany/Grimma/04668/August-Bebel-Str. 10	51.306836
Germany/Marsberg/34431/Eresburgstraße 28	51.451193
Germany/Mittenaar/35756/Am Kirchberg 1	50.701072
Germany/Lossatal/04808/Kirchgasse 5	51.4017437
Germany/Usingen/61250/Schlossplatz 4	50.3040748
Germany/Frankfurt/60325/Palmengartenstr. 10/12	50.123575
Germany/Mertingen/86690/Dr.-Streichele-Str. 26	48.6816133
Germany/Teuchern/06682/Markt 9	51.1200515
Germany/Berlin/14059/Schloßstr. 1 a	42.9797695
Germany/Saarbrücken/66123/Universitätscampus (Gebäude A 2 4)	49.25319025
Germany/Hummeltal/95503/Bayreuther Str. 42	49.89701175
Germany/Essen/45127/Edmund-Körner-Pl. 2	51.4532722
Germany/Stade/21682/Inselstraße 12	53.6040308
Germany/Blankenburg/38889/Harzstr. 2	49.6964301
Germany/Blankenburg/38889/Harzstr. 3	52.5930752
Germany/Beckdorf/21643/Bei den kleinen Häusern 15	53.4124091
Germany/Mörsbach/57629/Am Lichterbach 4	50.8332301
Germany/Staufen/79219/Wettelbrunner Straße 3	47.8825741
Germany/Stuttgart/70188/Schlachthofstraße 2a	48.77832125
Germany/Iserlohn/58634/Baarstraße 220-226	51.37240675
Germany/Abenberg/91183/Marktplatz 2	49.2435855
Germany/Bad Laasphe/57334/Wilhelmsplatz 3	50.9286032
Germany/Clausthal/38678/Erzstr. 20	53.9483265
Germany/Mistelbach/95511/Zeckenmühle 1	49.9338137
Germany/Aachen/52074/Pauwelstr. 30 (Klinikum)	50.77809035
Germany/Oerlinghausen/33813/Am Barkhauser Berg 2-6	51.9512591
Germany/Göllheim/67307/Hauptstr. 7	49.54781955
Germany/Osterburg/39606/Breite Straße 46	53.6159539
Germany/Schwerin/19055/Alter Garten 3	53.6265203
Germany/Celle/29221/Rauterbergweg 1	52.6241375
Germany/Gnarrenburg/27442/Alte Straße	53.414025
Germany/Staßfurt/39418/Güstener Weg	51.8367459
Germany/Riedlingen/88499/Rösslegasse 1	48.1533917
Germany/Berlin/13156/Tschaikowskistraße 1	52.57835465
Germany/Neuendettelsau/91564/Bahnhofstraße 38	49.2826263
Germany/Stuttgart/70173/Konrad-Adenauer-Str- 4	48.77726995
Germany/Nördlingen/86720/Am Hohen Weg 6a	48.8502555
Germany/Witzwort/25889/Sand 5	54.4251694
Germany/Zusmarshausen/86441/Augsburger Straße 11	48.348322
Germany/Berlin/10623/Straße des 17. Juni 150	52.5081403
Germany/Stuttgart/70182/Urbanstr. 35	48.77726995
Germany/Berlin/10623/Straße des 17. Juni 152	42.9797695
Germany/Worpswede/27726/Hembergstr. 19	53.2216435
Germany/Hohenleuben/07958/Reichenfels 1a	50.7079551
Germany/Potsdam/14467/Mittelstraße 8	52.4006161
Germany/Anklam/17389/Markt 3	53.8555574
Austrian/Linz/A-4010/Museumstr. 14	48.29719055
Germany/Schrobenhausen/86529/Ulrich-Peißer-Gasse 1	48.5596852
Germany/Willingshausen/34628/Merzhäuser Straße 2	50.9107347
Germany/Dortmund/44139/Markgrafenstr. 102	51.51501065
Germany/Fellbach/70734/Berliner Platz 5	48.8095175
Germany/Lübbecke/32312/Berliner Str. 121-123	52.29573
Germany/Köln/50667/An der Rechtschule	50.9385897
Germany/Potsdam/14476/Am Mühlberg 1 / Haus 4	44.6692342
Germany/Magdeburg/39104/Otto-von-Guericke Straße 68 -73	52.125251
Germany/Mindelheim/87719/Jesuitenkolleg - Hermelestraße 4 (3. OG)	48.0463597
Germany/Spiesen/66583/Marktstraße 4	49.3140989
Germany/Roßwein/04741/Markt 4	53.7410018
Germany/Heinsberg/52525/Valkenburger Str. 45	50.9570495
Germany/Böhlen/04564/Olefinstraße 1	51.2181917
Germany/Bad Staffelstein/96231/Bamberger Str. 14	50.1462118
Germany/Markkleeberg/04416/Dölitzer Straße 12	51.2859792
Germany/Clausthal/38678/Paul-Ernst-Str. 10	53.9483265
Germany/Bergkamen/59192/Am Stadtmarkt 1	51.617366
Germany/Tübingen/72070/Burgsteige 11 (Schloss)	48.5415824
Germany/Worms/67547/Marktplatz 10	49.629826
Germany/Hersbruck/91217/Unterer Markt 1	49.5074746
Germany/Meißen/01662/Domplatz 1	51.1666689
Germany/Mainz/55116/Liebfrauenplatz 5	50.0061361
Germany/Radebeul/01445/Gohliser Str. 1	47.61505065
Germany/Bremen/28215/Findorffstr. 22-24	53.0833909
Germany/Bonn/53179/Deichmanns Aue 31/37	50.6640846
Germany/Lichtenau (Baden/77839/Hauptstraße 74	48.7253167
Germany/Münster/48149/Correnstr. 45	51.9609793
Germany/Werder (Havel/14542/Kirchstr. 6-7	52.4046071
Germany/Bad Arolsen/34454/Schloß	51.3790503
Germany/Planegg/82152/Am Klopferspitz 18	48.1039103
Germany/Bisingen/72406/Kirchgasse 15	48.3758369
Germany/Bonn/53115/Katzenburgweg 5	50.7270589
Germany/Berlin/10785/Stauffenbergstr. 13-14	52.5097081
Germany/Übersee/83236/Blumenweg 5	47.83578905
Germany/Wertheim/97877/Mühlenstraße 24	49.8012137
Germany/St/66887/An der Warbuch	49.5371645
Germany/Dorfprozelten/97904/Bahnstr.	49.7791771
Germany/Recklinghausen/45657/Herzogswall 29	51.6166658
Germany/Stuttgart/70173/Schillerpl. 6	48.77724645
Germany/Otterndorf/21762/Marktstraße 2	53.8077
Germany/Köln/50931/Weyertal 137	50.92593795
Germany/Lüneburg/21335/Salzstraße 26	53.244158
Germany/Eldingen/29351/Unter den Eichen 13	52.7024774
Germany/Losheim/66679/Streifstraße 3	49.5054114
Germany/Schwerin/19053/Johannes-Stelling-Straße 9-11	51.5184387
Germany/Göttingen/37073/Untere Karspüle 2	51.5394818
Germany/Lübeck/23552/Große Petersgrube 21	53.8684728
Germany/Dillingen/89407/Kardinal-von-Waldberg-Str. 6-7	48.5777225
Germany/Aschaffenburg/63739/Grünewaldstraße 20	49.97758645
Germany/Wolfenbüttel/38300/Lindener Str. 15	52.1643608
Germany/Blankenheim/53945/Ahrstraße 21	50.4372698
Germany/Schirgiswalde/02681/Hauptstr. 11a	51.034051
Germany/Rothenburg/91541/Marktplatz 1	49.375697
Germany/Osterburg/39606/Großer Markt 10	53.6159539
Germany/Wuppertal/42329/Rubensstr. 4	51.25734835
Germany/Mosbach/74821/Rathausgasse 3	50.9714931
Germany/Garmisch/82467/Ludwigstr. 47	47.49531735
Germany/Schwelm/58332/Haus Martfeld 1	51.27450865
Germany/Lüneburg/21335/Wandrahmstraße 10	53.244158
Germany/Bad Homburg/61348/Landgrafenschloß	50.22717545
Germany/Hückeswagen/42499/Im Schloss Hückeswagen	51.1507698
Germany/Bad Münstereifel/53902/Alte Gasse 28	50.4720907
Germany/Stadtbergen/86391/Sonnenstr. 7	48.3657015
Germany/Diez/65582/Schloßberg 8	50.3719362
Germany/Bonn/53175/Heinemannstraße 12-14	50.6931972
Germany/Köln/50931/Universitätsstr. 81	50.92593795
Germany/Wunsiedel im Fichtelgebirge/95632/Spitalhof 1-2	50.0388378
Germany/Dortmund/44122/Hansastraße 3	51.51501065
Germany/Erfurt/99084/Puschkinstr. 19	50.9782925
Germany/Clausthal/38678/Erzstr. 1	53.9483265
Germany/Ludwigsburg/71636/Kaiserstr. 14	48.8286827
Germany/Neuweiler/75389/Marktstraße 2	49.2889185
Germany/Ortenburg/94496/Vorderschloss 1	48.55054195
Germany/Geisenfeld/85290/Kirchplatz 4	49.5057831
Germany/Berlin/10587/Ernst-Reuter-Platz 10	42.9797695
Germany/Illertissen/89257/Geschwister-Scholl-Str. 4	48.2199075
