"CH-000294-5"	http://www.wikidata.org/entity/Q68330304
"CH-000299-1"	http://www.wikidata.org/entity/Q68330290
"CH-000300-4"	http://www.wikidata.org/entity/Q68330268
"CH-000301-1"	http://www.wikidata.org/entity/Q68330062
"CH-000302-9"	http://www.wikidata.org/entity/Q68330089
"CH-000307-5"	http://www.wikidata.org/entity/Q68319126
"CH-000341-7"	http://www.wikidata.org/entity/Q68330083
"CH-000350-6"	http://www.wikidata.org/entity/Q68330308
"CH-000368-0"	http://www.wikidata.org/entity/Q68330282
"CH-000407-0"	http://www.wikidata.org/entity/Q68330297
"CH-000414-5"	http://www.wikidata.org/entity/Q14848078
"CH-000438-7"	http://www.wikidata.org/entity/Q29525914
"CH-000467-9"	http://www.wikidata.org/entity/Q1337640
"CH-000469-3"	http://www.wikidata.org/entity/Q20614250
"CH-000479-X"	http://www.wikidata.org/entity/Q27490297
"CH-000525-4"	http://www.wikidata.org/entity/Q16964584
"CH-000544-X"	http://www.wikidata.org/entity/Q60846668
"CH-000557-8"	http://www.wikidata.org/entity/Q68330285
"CH-000589-1"	http://www.wikidata.org/entity/Q68330313
"CH-000633-1"	http://www.wikidata.org/entity/Q63645072
"CH-000654-1"	http://www.wikidata.org/entity/Q68330278
"CH-000667-X"	http://www.wikidata.org/entity/Q27490207
"CH-000676-9"	http://www.wikidata.org/entity/Q68330281
"CH-000685-8"	http://www.wikidata.org/entity/Q68330273
"CH-000686-5"	http://www.wikidata.org/entity/Q68330065
"CH-000699-3"	http://www.wikidata.org/entity/Q155336
"CH-000715-9"	http://www.wikidata.org/entity/Q68330084
"CH-000724-8"	http://www.wikidata.org/entity/Q68330318
"CH-000728-7"	http://www.wikidata.org/entity/Q1312689
"CH-000742-6"	http://www.wikidata.org/entity/Q94402051
"CH-000752-2"	http://www.wikidata.org/entity/Q68330288
"CH-000756-1"	http://www.wikidata.org/entity/Q110242809
"CH-000766-8"	http://www.wikidata.org/entity/Q27484908
"CH-000769-X"	http://www.wikidata.org/entity/Q23783862
"CH-000783-9"	http://www.wikidata.org/entity/Q14621831
"CH-000812-2"	http://www.wikidata.org/entity/Q27489727
"CH-000832-5"	http://www.wikidata.org/entity/Q68330323
"CH-000857-4"	http://www.wikidata.org/entity/Q29880706
"CH-000867-0"	http://www.wikidata.org/entity/Q63859281
"CH-000881-X"	http://www.wikidata.org/entity/Q85848332
"CH-000887-3"	http://www.wikidata.org/entity/Q63859927
"CH-000890-9"	http://www.wikidata.org/entity/Q27485018
"CH-000902-1"	http://www.wikidata.org/entity/Q27488747
"CH-000906-0"	http://www.wikidata.org/entity/Q63637310
"CH-000908-5"	http://www.wikidata.org/entity/Q27485011
"CH-000917-4"	http://www.wikidata.org/entity/Q31839584
"CH-000918-1"	http://www.wikidata.org/entity/Q27490316
"CH-000919-9"	http://www.wikidata.org/entity/Q27490201
"CH-000922-4"	http://www.wikidata.org/entity/Q27479799
"CH-000924-9"	http://www.wikidata.org/entity/Q19362612
"CH-000927-0"	http://www.wikidata.org/entity/Q670595
"CH-000934-5"	http://www.wikidata.org/entity/Q16303468
"CH-000956-2"	http://www.wikidata.org/entity/Q29651655
"CH-000957-X"	http://www.wikidata.org/entity/Q19362827
"CH-000958-7"	http://www.wikidata.org/entity/Q63790128
"CH-000961-2"	http://www.wikidata.org/entity/Q63845301
"CH-000986-1"	http://www.wikidata.org/entity/Q27489047
"CH-000992-9"	http://www.wikidata.org/entity/Q684249
"CH-001042-2"	http://www.wikidata.org/entity/Q14847844
"CH-001053-6"	http://www.wikidata.org/entity/Q19362477
"CH-001069-6"	http://www.wikidata.org/entity/Q19362512
"CH-001078-5"	http://www.wikidata.org/entity/Q68330299
"CH-001079-2"	http://www.wikidata.org/entity/Q68330302
"CH-001095-6"	http://www.wikidata.org/entity/Q64682406
"CH-001096-3"	http://www.wikidata.org/entity/Q27484932
"CH-001104-7"	http://www.wikidata.org/entity/Q1615559
"CH-001120-0"	http://www.wikidata.org/entity/Q27480243
"CH-001121-8"	http://www.wikidata.org/entity/Q27480248
"CH-001140-3"	http://www.wikidata.org/entity/Q17621489
"CH-001141-0"	http://www.wikidata.org/entity/Q57559489
"CH-001181-6"	http://www.wikidata.org/entity/Q670848
"CH-001183-0"	http://www.wikidata.org/entity/Q688143
"CH-001187-X"	http://www.wikidata.org/entity/Q27483377
"CH-001194-4"	http://www.wikidata.org/entity/Q2860443
"CH-001214-9"	http://www.wikidata.org/entity/Q2256277
"CH-001226-X"	http://www.wikidata.org/entity/Q27485139
"CH-001228-4"	http://www.wikidata.org/entity/Q27485176
"CH-001229-1"	http://www.wikidata.org/entity/Q27485187
"CH-001284-3"	http://www.wikidata.org/entity/Q27489827
"CH-001298-9"	http://www.wikidata.org/entity/Q27490205
"CH-001306-2"	http://www.wikidata.org/entity/Q63823396
"CH-001307"	http://www.wikidata.org/entity/Q1434830
"CH-001320-1"	http://www.wikidata.org/entity/Q27490270
"CH-001353-2"	http://www.wikidata.org/entity/Q63845248
"CH-001390-6"	http://www.wikidata.org/entity/Q27490323
"CH-001401-1"	http://www.wikidata.org/entity/Q27490175
"CH-001402-9"	http://www.wikidata.org/entity/Q27490192
"CH-001407-5"	http://www.wikidata.org/entity/Q31842442
"CH-001436-7"	http://www.wikidata.org/entity/Q21091694
"CH-001438-1"	http://www.wikidata.org/entity/Q27481670
"CH-001439-9"	http://www.wikidata.org/entity/Q50920401
"CH-001446-3"	http://www.wikidata.org/entity/Q6940720
"CH-001451-3"	http://www.wikidata.org/entity/Q27487129
"CH-001455-2"	http://www.wikidata.org/entity/Q14848074
"CH-001457-7"	http://www.wikidata.org/entity/Q29573927
